Date;Livraison;Année;N° de notice;Page;Catégorie;Sous-catégorie;Langue;Titre;Auteur;Posture;Affichage identitaire;Traducteur;Para-auteur;Nombre de feuilles;Fraction;Nombre de pages;Nombre de volumes;Format;Tirage 1;Illustrations 1;Nombre d'illustrations 1;Type de papier 1;Prix 1;Tirage 2;Illustrations 2;Nombre d'illustrations 2;Type de papier 2;Prix 2;Tirage 3;Illustrations 3;Nombre d'illustrations 3;Type de papier 3;Prix 3;Edition;Lieu d'édition;Imprimeur;Lieu d’impression;Lieu de vente 1;Libraire 1;Lieu de vente 2;Libraire 2;Lieu de vente 3;Libraire 3;Lieu de vente 4;Libraire 4;Lieu de vente 5;Libraire 5;Lieu de vente 6;Libraire 6;Lieu de vente 7;Libraire 7;Lieu de vente 8;Libraire 8;Lieu de vente 9;Libraire 9;Commentaires des bibliographes;Notes (e-BdF);Lien notice catalogue
1825/04/23;17;1825;2046;217;BELLES-LETTRES;Poétique et Poésie;Français;"Le lutrin nouveau, ou le Canonicat refusé; poëme héroï-comique en six chants.";;Anonyme;;;;2;;72;;in-18;;;;;1,0;;;;;;;;;;;;;Pillet aîné;Paris;Paris;Pillet aîné;;;;;;;;;;;;;;;;;Le poëme n'a que cinq chants.;;
1825/04/23;17;1825;2047;219;BELLES-LETTRES;Poétique et Poésie;Français;Epître sur le romantisme, suivie de la mode, satire.;G. Maillard, avocat;;Justice;;;2 1/2;;40;;in-8°;;;;;1,50;;;;;;;;;;;;;Egron;Paris;Paris;Egron;Paris;Delaunay;Paris;Ponthieu;;;;;;;;;;;;;;;
1825/04/23;17;1825;2048;221;BELLES-LETTRES;Poétique et Poésie;Français;Les cent jours, ode composée en 1815.;comte de Champfeu;;Noblesse;;;1 1/4;;20;;in-8°;25;;;;;;;;;;;;;;;;;Boucher;Paris;;;;;;;;;;;;;;;;;;;Tiré à 25.;;
1825/04/23;17;1825;2049;218;BELLES-LETTRES;Poétique et Poésie;Français;"Almanach royal, Muse bordelaise; Etrennes aux dames.";le chevalier Romain Duperier de Larsan;;Noblesse;;;2;;48;;in-12;;;;;;;;;;;;;;;;;;Suwerinck;Bordeaux;;;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2050;223;BELLES-LETTRES;Poétique et Poésie;Français;Complainte sur le sieur Papavoine qui, à lui seul, tua deux enfans en se promenant dans le bois de Vincennes. Seconde édition, revue, corrigée et augmentée d'un couplet de plus, y compris deux notes historiques et politiques.;;Anonyme;;;;0 4/9;;16;;in-18;;;;;;;;;;;;;;;;;;Fain;Paris;Paris;marchands de nouveautés;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2053;242;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;"Providence industrielle pour l'ame et le génie; établissement consacré à la gloire française, à l'élévation des mœurs, à la fécondité des sciences et des arts, à l'exercice le plus étendu de la bienfaisance.";;Anonyme;;;;1;;16;;in-8°;;;;;;;;;;;;;;;;;;Stahl;Paris;;;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2061;244;BELLES-LETTRES;Polygraphes;Français;Pétition adressée aux chambres des pairs et des députés.;commission des souscripteurs de Chambord;Pseudonyme collectif;"Autres;Contexte géographique";;;1 1/2;;12;;in-4°;;;;;;;;;;;;;;;;;;Trouvé;Paris;;;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2063;213;BELLES-LETTRES;Langues;Français;Nouvelle grammaire raisonnée pour apprendre facilement le flamand et le hollandais.;F. J. Vandenbossche;;;;;9 1/16;;;;in-12;;;;;;;;;;;;;;;;;;Leleux;Lille;Lille;Vanackère père;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2064;212;BELLES-LETTRES;Langues;Français;Traité de la conjugaison, suivi d'un Traité des participes et des solécismes et barbarismes, etc.;Charles Martin, professeur de français, calligraphe, reçu maître de pension à Festieux;;"Enseignement;Métiers du livre;Contexte géographique";;;5 1/2;;132;;in-12;;;;;;;;;;;;;;;;;;Strauss-Marchant;Laon;;;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2065;213;BELLES-LETTRES;Rhétorique et Eloquence;Français;Rhétorique française, à l'usage des jeunes demoiselles, etc. Nouvelle édition, corrigée et augmentée.;Gaillard;;;;;13 2/3;;328;;in-12;;;;;;;;;;;;;;;;;;Tremblay;Senlis;Paris;Mme Dabo;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2068;218;BELLES-LETTRES;Poétique et Poésie;Français;Souvenirs et leçons de l'enfance, ou Recueil de fables et d'autres morceaux de poésie à la portée du premier âge, précédé d'une instruction sur la manière d'expliquer les fables aux enfans, avec plusieurs fables développées pour servir d'exemples, suivi des poëmes de Tobie et de Ruth.;C. L. M.;Anonyme;;;;8 4/9;;304;;in-18;;;;;;;;;;;;;;;;;;Durand et Perrin;Lyon;Paris;Brunot-Labbe;Lyon;Périsse frères;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2072;239;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Des épithètes dans les poésies homériques, extrait d'un nouveau commentaire sur Homère.;M. Dugas Montbel;;;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Fain;Paris;;;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2074;214;BELLES-LETTRES;Rhétorique et Eloquence;Français;"Oraisons funèbres de Fléchier, suivies de celles de Turenne, par Mascaron; du prince de Condé, par Bourdaloue, et de Louis XIV par Massillon.";"Fléchier;Mascaron;Bourdaloue;Massillon";Compilation;;;;18 1/3;;660;2;in-18;;;;;;;;;;;;;;;;;;Tremblay;Senlis;Paris;Mme veuve Dabo;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2075;245;BELLES-LETTRES;Mythologie et Fables;Français;Histoires et paraboles du père Bonaventure Giraudeau.;père Bonaventure Giraudeau;;Religion;;;9 4/9;;340;;in-18;;;;;;;;;;;;;;;;;;Tremblay;Senlis;Paris, rue Palatine, hôtel Palatin;;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2076;245;BELLES-LETTRES;Mythologie et Fables;Français;Histoires et paraboles du père Bonaventure Giraudeau. Nouvelle édition.;père Bonaventure Giraudeau;;Religion;;;6;;216;;in-18;;une planche;1;;;;;;;;;;;;;;;Lefort;Lille;Lille;Lefort;;;;;;;;;;;;;;;;;(1824.);;
1825/04/23;17;1825;2111;242;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Le nouvel oracle des dames, ou le Régulateur des deştinées du beau sexe, contenant, etc.;;Anonyme;;;;4;;96;;in-12;;;;;;;;;;;;;;;;;;P. Chaillot jeune;Avignon;Avignon;P. Chaillot jeune;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2123;227;BELLES-LETTRES;Théâtre;Français;Œuvres complètes de Molière, en un volume in-8°, orné d'un portrait et de 30 vignettes, dessinés par Devéria, et gravés par Thompson. (Prospectus et spécimen.);;Anonyme;;;;0 1/4;;4;;in-8°;;;;;;;;;;;;;;;;;;Rignoux;Paris;Paris;Urbain-Canel;Paris;Delongchamps;;;;;;;;;;;;;;;"Ce volume paraîtra en 4 livraisons de 8 à 9 feuilles. La 1re est promise pour le 1er mai; les autres de mois en mois. Chaque livraison coûtera aux souscripteurs, avant le 15 mai: 5-0. Plus tard: 6-0.";;
1825/04/23;17;1825;2126;227;BELLES-LETTRES;Théâtre;Français;Oeuvres complètes de P. Corneille, revues avec soin sur toutes les éditions de ce poète, avec des notes extraites des meilleurs commentateurs. Par P. R. Auguis. (Prospectus et spécimen.);;Anonyme;;;;0 1/4;;4;;in-8°;;;;;;;;;;;;;;;;;;Lachevardière;Paris;Paris;Fortic;;;;;;;;;;;;;;;;;L'édition formera un seul volume in-8°, qui paraîtra en 16 livraisons de six feuilles tous les quinze jours, à partir du 1er mai. Chaque livraison coûtera aux souscripteurs, avant le 1er juin : 3-0.;;
1825/04/23;17;1825;2128;213;BELLES-LETTRES;Rhétorique et Eloquence;Français;Rhétorique en 28 leçons.;A. J. B. Bouvet de Cressé, membre de l'université;;"Enseignement;Université";;;18;;432;;in-12;;;;;3,50;;;;;;;;;;;;;Rignoux;Paris;Paris;Parmentier;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2129;245;BELLES-LETTRES;Epistolaires;Français;Petit secrétaire français, contenant, etc. Quatrième édition, revue et corrigée.;;Anonyme;;;;6;;216;;in-18;;;;;;;;;;;;;;;;;;Hæner;Nanci;Paris;Eymery;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2131;241;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Allégories, pensées, maximes et fables. 2me édition, revue, corrigée et augmentée par l'auteur.;P. Gubian;;;;;2;;32;;in-8°;;;;;;;;;;;;;;;;;;Brunet;Lyon;;;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2132;232;BELLES-LETTRES;Théâtre;Français;"François Ier à Graville, ou le Gendre impromptu, opéra comique en un acte; représenté pour la première fois sur le théâtre du Havre le 2 décembre 1824.";"M. J. Morlent;M. A. Morisse";Collectif;;;;3;;48;;in-8°;;;;;;;;;;;;;;;;;;S. Faure;Le Havre;Paris;Ladvocat;;;;;;;;;;;;;;;;;(1824.);;
1825/04/23;17;1825;2133;228;BELLES-LETTRES;Théâtre;Français;Théâtre de Florian.;Florian;;;;;12 8/9;;464;3;in-18;;planches;;;;;;;;;;;;;;;;Wagrez;Douai;Paris;Briand;;;;;;;;;;;;;;;;;"Les deux premiers volumes portent l'adresse de M. Briand et le millésime 1810; le troisième, l'adresse de M. Guillaume et la date de 1824.";;
1825/04/23;17;1825;2134;245;BELLES-LETTRES;Mythologie et Fables;Français;Fables de Florian.;Florian;;;;;6;;216;;in-18;;planches;;;;;;;;;;;;;;;;Warin-Thierry;Epernay;Paris;Belin-Leprieur;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2135;216;BELLES-LETTRES;Poétique et Poésie;Français;Poésies de Dorat.;Dorat;;;;P. M. M. Lepeintre;9 1/9;;328;;in-18;;;;;;;;;;;;;;;;;;Tremblay;Senlis;Paris;Mme Dabo;;;;;;;;;;;;;;;;;La notice est signée: P. M. M. Lepeintre.;;
1825/04/23;17;1825;2136;219;BELLES-LETTRES;Poétique et Poésie;Français;Les classiques vengés.;;Anonyme;;;;1;;16;;in-8°;;;;;;;;;;;;;;;;;;Huzard-Courcier;Paris;Paris;Ladvocat;Paris;Boulland et compagnie;;;;;;;;;;;;;;;En vers.;;
1825/04/23;17;1825;2137;217;BELLES-LETTRES;Poétique et Poésie;Français;Les filles de charité, poëme.;J. Hippolyte Daniel;;;;;1 1/2;;24;;in-8°;;;;;;;;;;;;;;;;;;Vitry;Versailles;Paris;Lenormant;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2138;219;BELLES-LETTRES;Poétique et Poésie;Français;Vers sur l'arrivée à Paris de S. A. R. le prince Frédéric.;Mouls;;;;;1;;4;;in-folio;40;;;;;;;;;;;;;;;;;Belin;Paris;;;;;;;;;;;;;;;;;;;Signé : Mouls. Tiré à 40.;;
1825/04/23;17;1825;2139;222;BELLES-LETTRES;Poétique et Poésie;Français;Les bouquets du sentiment, ou Manuel de famille pour les fêtes, anniversaires, mariages et complimens de nouvelle année. Publiés par C. J. Ch.;C. J. Ch.;Anonyme;;;;3;;108;;in-18;;le frontispice gravé et une planche;2;;;;;;;;;;;;;;;Coque;Lyon;Paris;Blanchard;Lyon;Chambet;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2140;234;BELLES-LETTRES;Romans et Contes;Français;"Contes à nos enfans. Par Mme la baronne de Mérée (sic), auteur des jeunes Pélerines; suivi des deux Agneaux, pastorale en un acte et en prosé.";Mme la baronne de Mérée (sic), auteur des jeunes Pélerines;Nom féminin;"Épouse;Noblesse";;;6;;216;;in-18;;planches;;;;;;;;;;;;;;;;Brodard;Coulommiers;Paris;Locard et Davi;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2195;223;BELLES-LETTRES;Poétique et Poésie;Français;Appel à messieurs les poètes romanciers et chansonniers de toute la France.;;Anonyme;;;;0 1/8;;2;;in-8°;;;;;;;;;;;;;;;;;;Rignoux;Paris;Paris;L. Janet;;;;;;;;;;;;;;;;;Prospectus en prose d'un Chansonnier des dames.;;
1825/04/23;17;1825;2205;224;BELLES-LETTRES;Poétique et Poésie;Français;Avènement de Charles X, sujet mis au concours par la société royale des bonnes lettres.;A. d'Egvilly;;;;;1;;16;;in-8°;;;;;;;;;;;;;;;;;;Dentu;Paris;;;;;;;;;;;;;;;;;;;En vers.;;
1825/04/23;17;1825;2206;224;BELLES-LETTRES;Poétique et Poésie;Français;"La France en 1825, ou mes regrets et mes espérances; discours en vers.";un Français attaché aux véritables intérêts de la religion, de la morale publique, de la liberté, de la patrie et du Roi;Pseudonyme masculin;"Contexte géographique;Opinions politiques";;;1 1/2;;24;;in-8°;;;;;1,0;;;;;;;;;;;;;P. Renouard;Paris;Paris;A. A. Renouard;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2207;219;BELLES-LETTRES;Poétique et Poésie;Français;À Aupick, qui m'engageait à recourir à ma muse pour calmer ma douleur.;;Anonyme;;;;0 1/4;;4;;in-8°;;;;;;;;;;;;;;;;;;F. Didot;Paris;;;;;;;;;;;;;;;;;;;;La notice porte le numéro 2204, à cause d'une coquille, mais se trouve bien à l'emplacement 2207 (JBM).;
1825/04/23;17;1825;2208;239;BELLES-LETTRES;Romans et Contes;Français;Fleurette, nouvelle historique.;M. le chevalier d'Auriol;;Noblesse;;;4;;96;;in-12;;;;;2,50;;;;;;;;;;;;;Pinard;Paris;Paris;Ponthieu;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2209;235;BELLES-LETTRES;Romans et Contes;Français;La comtesse de Tarascon, ou dix années d'absence, anecdotes du XIIIe siècle.;Alex. de Ferrière;;;;;23 1/2;;564;2;in-12;;;;;;;;;;;;;;;;;;Sétier;Paris;Paris, rue Sainte-Croix-de-la-Bretonnerie, n. 5;;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2210;233;BELLES-LETTRES;Romans et Contes;Français;Histoire de Gil-Blas de Santillane.;Lesage;;;;;64;;1536;4;in-12;;;;;18,0;;;;;;;;;;;;;Casimir;Paris;Paris;Parmantier;;;;;;;;;;;;;;;;;(1824.);;
1825/04/23;17;1825;2210;233;BELLES-LETTRES;Romans et Contes;Français;Histoire de Gil-Blas de Santillane.;Lesage;;;;;43 1/3;;1560;6;in-18;;;;;10,0;;;;;;;;;;;;;Casimir;Paris;Paris;Parmantier;;;;;;;;;;;;;;;;;(1824.);;
1825/04/23;17;1825;2211;235;BELLES-LETTRES;Romans et Contes;Français;Le monastère des frères noirs, ou l'Étendard de la mort. Publié par le baron de Lamothe-Langon. Seconde édition.;baron de Lamothe-Langon;;Noblesse;;;42;;1008;4;in-12;;4 planches;4;;12,0;;;;;;;;;;;;;David;Paris;Paris;Pollet;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2212;239;BELLES-LETTRES;Romans et Contes;Français;Collection de contes et nouvelles de Pfeffel, traduits de l'allemand.;Pfeffel;;;;;73 1/12;;1754;7;in-12;;;;;;;;;;;;;;;;;;Mac-Carthy;Paris;Paris, rue Mignon, n. 2;;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2213;232;BELLES-LETTRES;Théâtre;Français;Jeanne d'Arc, tragédie en cinq actes, reçue au théâtre royal de l'Odéon le 7 août 1824, suivie d'une ode sur le sacre du roi.;A. F. N. Nancy;;;;;7 1/2;;120;;in-8°;;;;;;;;;;;;;;;;;;Marchand-Dubreuil;Paris;Paris;F. G. Levrault;Paris;Ponthieu;Paris;Desplaces et compagnie;;;;;;;;;;;;;;;
1825/04/23;17;1825;2217;211;BELLES-LETTRES;Langues;Français;Questions rédigées sur la grammaire grecque de J. L. Burnouf.;***, professeur au collége royal de Saint-Louis;Anonyme;"Enseignement;Contexte géographique";;;2 1/2;;40;;in-8°;;;;;;;;;;;;;;;;;;Lachevardière fils;Paris;Paris;concierge du collége royal de Saint-Louis;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2219;243;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Le secret de triompher des femmes et de les fixer, suivi des signes qui annoncent le penchant à l'amour, etc., etc. Troisième édition.;Louis de Saint-Ange;;;;;8 7/9;;316;;in-18;;;;;;;;;;;;;;;;;;Moreau;Paris;Paris;Ponthieu;;;;;;;;;;;;;;;;;Les deux premières éditions me sont inconnues, du moins sous ce titre.;;
1825/04/23;17;1825;2221;227;BELLES-LETTRES;Théâtre;Français;Oeuvres complètes de Molière. Édition revue sur les textes originaux, et précédée de la vie de Molière par Voltaire, et de son éloge par Chamfort (Prospectus.);;Anonyme;;;;0 1/4;;4;;in-8°;;;;;;;;;;;;;;;;;;Fournier;Paris;Paris;Sautelet;Paris;A. Dupont;Paris;Verdière;;;;;;;;;;;;;"L'édition formera un seul volume in-8°, qui paraîtra en cinq livraisons. La première est promise pour 1er mai; les autres de vingt en vingt jours. Les souscripteurs, avant le 15 mai, paieront chaque livraison : 3-0. Plus tard : 3-50.";;
1825/04/23;17;1825;2226;244;BELLES-LETTRES;Polygraphes;Français;Œuvres de Mirabeau, précédées d'une notice. Par M. Merilhou. (Prospectus.);;Anonyme;;;;0 1/4;;4;;in-8°;;;;;;;;;;;;;;;;;;Gaultier-Laguionie;Paris;Paris;Dupont;Paris;Brissot-Thivars;;;;;;;;;;;;;;;"L'édition aura 9 volumes in-8°, qui paraîtront en 4 livraisons; la Ire livraison est promise pour le mois d'avril; les autres de deux en deux mois; la dernière aura 3 volumes. Prix de chaque volume, papier superfin des Vosges, satiné : 7-0.";;
1825/04/23;17;1825;2227;244;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Voltaire, augmentées de lettres inédites, de remarques, d'éclaircissemens, et ornées de 160 gravures dessinées par Moreau jeune. Édition terminée. (Prospectus.);;Anonyme;;;;0 1/4;;4;;in-8°;;;;;;;;;;;;;;;;;;Crapelet;Paris;Paris;Salmon;;;;;;;;;;;;;;;;;"M. Salmon, acquéreur de l'édition des Oeuvres de Voltaire, publiée par M. A. A. Renouard en 66 volumes (y compris les deux volumes de tables), ouvre une nouvelle souscription par livraison de deux volumes chaque mois, ou par parties de tel nombre de livraisons qu'il conviendra aux acquéreurs. Chaque volume, sans gravures, coûtera : 3-50. Papier fin des Vosges, avec figures : 4-50. Papier superfin satiné, avec figures : 4-75. Des 66 volumes que doit avoir l'édition, 64 sont terminés depuis long-tems. Les deux volumes de tables sont sous presse. L'impression en est avancée ; ils doivent paraître avant la fin de l'année.";;
1825/04/23;17;1825;2232;235;BELLES-LETTRES;Romans et Contes;Français;Le jeune Provençal, ou la Famille anglaise en voyage.;A. Rebouliu Bermond;;;;;18;;432;2;in-12;;deux planches;2;;;;;;;;;;;;;;;Béraud;Paris;Paris;Brianchon;Paris;Mme Camille Defrêne;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2238;215;BELLES-LETTRES;Poétique et Poésie;"Français;Latin";Les Géorgiques de Virgile, traduites en vers français par J. Delille. Nouvelle édition, avec les notes et les variantes.;Virgile;;;J. Delille;;9;;324;;in-18;;;;;;;;;;;;;;;;;;Moreau;Paris;Paris;L. G. Michaud;;;;;;;;;;;;;;;;;(1824.) Le texte latin est en regard.;;
1825/04/23;17;1825;2242;245;BELLES-LETTRES;Mythologie et Fables;Latin;Phædri, Augusti liberti, fabularum æsopicarum libri quinque, cum notulis gallicis in loca difficiliora, curante C. P., Lutetiæ Parisiorum institutore.;Phèdre, affranchi d'Auguste;Anonyme masculin;"Autres;Enseignement;Contexte géographique";;C. P., instituteur à Paris;3 5/9;;128;;in-18;;;;;;;;;;;;;;;;;;Tremblay;Senlis;Paris;Mme Dabo;;;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2243;215;BELLES-LETTRES;Poétique et Poésie;Latin;P. Virgilii Maronis index copiosissimus nec non certissimus novo ordine dispositus, vocabula omnia complectens quæ in Eclogis, Georgicis, Aeneide occurrunt, cæterisque poematis ipsi vulgò tributis: edente E. P. Allais.;;;;;E. P. Allais;32 11/12;;790;;in-12;;;;;10,0;;;;relié;11,0;;;;;;;;Aug. Delalain;Paris;Paris;Aug. Delalain;;;;;;;;;;;;;;;;;Relié : 30-0.;;
1825/04/23;17;1825;2245;234;BELLES-LETTRES;Romans et Contes;Espagnol;"Claudio y Claudia, o el amor aldeano; novela escrita en francés. Por José Prosny y traducida al español por Pedro Ferrer.";José Rosny;;;Pedro Ferrer;;5 1/18;;182;;in-18;;;;;;;;;;;;;;;;;;Lawalle jeune;Bordeaux;Bordeaux;Lawalle;;;;;;;;;;;;;;;;;L'auteur français s'appelait Rosny et non Prosny.;;
1825/04/23;17;1825;2246;238;BELLES-LETTRES;Romans et Contes;Espagnol;El ingenioso hidalgo don Quijote de la Mancha.;Miguel de Cervantes Saavedra;;;;;18 3/16;;1164;3;in-32;;une planche;1;;;;;;;;;;;;;;;Aucher-Eloy;Blois;Blois;Aucher-Eloy;Paris;Baudry;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2251;244;BELLES-LETTRES;Polygraphes;Anglais;The complete works of Lord Byron, with a biographical and critical notice. By J. W. Lacke, esq. Tomes III et V.;Lord Byron;;Noblesse;;J. W. Lacke, esq.;57 1/4;;916;2;in-8°;;;;;;;;;;;;;;;;;;J. Didot aîné;Paris;Paris;Baudry;Paris;Amyot;;;;;;;;;;;;;;;;;
1825/04/23;17;1825;2252;213;BELLES-LETTRES;Langues;Anglais;The translator, or theoretical and practical instructions.;Alph. Viollet, B. A.;;"Enseignement;Université";;;6;;216;;in-18;;;;;;;;;;;;;;;;;;Jalabert;Versailles;Paris;A. et W. Galignani;Paris;Baudry;Paris;Fayolle;;;;;;;;;;;;;;;
1825/04/30;18;1825;2258;244;BELLES-LETTRES;Polygraphes;Français;"Œuvres complètes de Rollin. Nouvelle édition, accompagnée de notes sur les principales époques de l'histoire ancienne et de l'histoire romaine. Par M. F. Guizot (Tome XIX); Histoire romaine, tome III.";Rollin;;;;M. F. Guizot;32 1/4;;516;;in-8°;;;;;;;;;;;;;;;;;;J. Didot aîné;Paris;Paris;E. A. Lequien;;;;;;;;;;;;;;;;;(1823.) Dans l'ordre de publication, c'est le XIXe volume.;;
1825/04/30;18;1825;2259;244;BELLES-LETTRES;Polygraphes;Français;"Oeuvres complètes de Voltaire, avec des remarques et des notes historiques, scientifiques et littéraires. Par MM. Arago, Auguis, Clogenson, Daunou, L. Dubois, Etienne, Ch. Nodier, etc. (Tome XXVI); Siècle de Louis XIV, tome II.";Voltaire;Pseudonyme;;;"M. Arago;M. Auguis;M. Clogenson;M. Daunou;M. L. Dubois;M. Etienne;M. Ch. Nodier;etc.";30 1/2;;488;;in-8°;;;;;7,50;;;;;;;;;;;;;J. Didot aîné;Paris;Paris;Dalibon;;;;;;;;;;;;;;;;;"Ce volume, le IXe dans l'ordre de publication, a 43 notes signées AUG.; 33, signées CLOG.; 2, signées N. D.; 11, signées L. D. B. Il contient les chapitres XIII à XXX du Siècle de Louis XIV. Ainsi dans cette édition promise en 75 volumes, le Siècle de Louis XIV formera trois volumes. Il n'en forme que deux dans l'édition de M. Lequien, qui ne dépassera pas le nombre de 70 volumes qu'il a annoncé.";;
1825/04/30;18;1825;2260;227;BELLES-LETTRES;Théâtre;Français;Oeuvres complètes de Molière, avec des notes extraites des meilleurs commentateurs. Par J. Simonnin. Première livraison.;Molière;"Pseudonyme;Pseudonyme collectif";;;"J. Simonnin;meilleurs commentateurs";;;;;in-8°;;;;;2,0;;;;;;;;;;;;;Lachevardière;Paris;Paris;Mame et Delaunay-Vallée;Paris;Gosselin;;;;;;;;;;;;;;;In-8° de 5 demi-feuilles. L'édition formera un seul volume in-8°. Le prospectus promettait huit livraisons de dix feuilles. Un avis des éditeurs annonce aujourd'hui dix livraisons de sept feuilles (ou, pour mieux dire, sept demi-feuilles). Les feuilles (c'est-à-dire les demi-feuilles) au delà de 70 seront fournies gratis. Chaque livraison coûtera 2-0. La première livraison n'étant que de cinq feuilles (lisez cinq demi-feuilles), la seconde sera de neuf feuilles (sans doute neuf demi-feuilles).;;
1825/04/30;18;1825;2262;227;BELLES-LETTRES;Théâtre;Français;Œuvres complètes de Molière. Édition revue sur les textes originaux, précédée de la vie de Molière par Voltaire, et de son éloge par Chamfort, et ornée de 32 culs-de-lampe gravés par nos meilleurs artistes. 1re livraison.;Molière;"Pseudonyme;Pseudonyme collectif";Beaux-Arts;;"Voltaire;Chamfort;nos meilleurs artistes";;;;;in-8°;;32 culs-de-lampe;32;;3,0;;;;;;;;;;;;;Fournier;Paris;Paris;Sautelet;Paris;A. Dupont;Paris;Verdière;;;;;;;;;;;;;L'édition aura 5 livraisons. (Voyez n. 2221.) Le Molière formera les 5 premières livraisons d'une collection des Classiques, chacun en un volume, que publieront les mêmes libraires.;;
1825/04/30;18;1825;2274;212;BELLES-LETTRES;Langues;Français;Élémens de la grammaire française. Nouvelle édition.;C. F. Lhomond;;;;;3;;72;;in-12;;;;;;;;;;;;;;;;;;Lefort;Lille;Lille;Lefort;;;;;;;;;;;;;;;;;;;
1825/04/30;18;1825;2275;212;BELLES-LETTRES;Langues;Français;Abrégé des principes de la grammaire française.;M. Restaud;;;;;4 1/2;;108;;in-12;;;;;;;;;;;;;;;;;;Martin;Alais;Alais;Martin;;;;;;;;;;;;;;;;;(1824.);;
