Année;Livraison;Date;N° de notice;Page;Catégorie;Sous-Catégorie;Langue;Titre;Auteur;Posture;Affichage identitaire;Traducteur;Para-auteur;Nombre de feuilles;Fraction;Nombre de pages;Nombre de volumes;Format;Tirage 1;Illustrations 1;Nombre d'illustrations 1;Type de papier 1;Prix 1;Tirage 2;Illustrations 2;Nombre d'illustrations 2;Type de papier 2;Prix 2;Tirage 3;Illustrations 3;Nombre d'illustrations 3;Type de papier 3;Prix 3;Edition;Lieu d'édition;Imprimeur;Lieu d’impression;Lieu de vente 1;Libraire 1;Lieu de vente 2;Libraire 2;Lieu de vente 3;Libraire 3;Lieu de vente 4;Libraire 4;Lieu de vente 5;Libraire 5;Lieu de vente 6;Libraire 6;Lieu de vente 7;Libraire 7;Lieu de vente 8;Libraire 8;Lieu de vente 9;Libraire 9;Commentaires des bibliographes;Notes (e-BdF);Lien notice catalogue
1821;2;1821/01/12;164;185;BELLES-LETTRES;Romans et Contes;Français;Les Ruines d'un vieux château de la Haute-Saxe, ou Gervas et Ferdinand de Mondonedo;Mme la comtesse de Malarme, née de Bournon;Nom féminin;"Épouse;Liens familiaux;Noblesse";;;35 1/2;;852;3;In-12;;;;;7,5;;;;;;;;;;;;;Egron;Paris;Paris;Cretté;;;;;;;;;;;;;;;;;;;
1821;2;1821/01/12;166;172;BELLES-LETTRES;Poétique et Poésie;Français;Voyage pittoresque au Mont-Perdu ou à la cime des Pyrénées;M. G. B.;Anonyme;;;;7 7/8;;126;1;In-8°;;;;;;;;;;;;;;;;;;Dupont;Paris;Paris, rue Saint-Honoré, n. 338;Jeulin;;;;;;;;;;;;;;;;;;;
1821;2;1821/01/12;176;183;BELLES-LETTRES;Théâtre;Français;"Manon Lescaut et le chevalier Desgrieux, mélodrame en trois actes. Musique de M. Propiac, ballets de M. Lefèvre; représenté sur le théâtre de la Gaîté le 16 novembre 1820.";MM. ***;"Collectif;Anonyme masculin";;;"M. Propiac;M. Lefèvre";4 1/2;;72;1;In-8°;;;;;1,5;;;;;;;;;;;;;Everat;Paris;Paris;Barba;;;;;;;;;;;;;;;;;;;
1821;2;1821/01/12;177;181;BELLES-LETTRES;Théâtre;Français;M. Blaise, ou les deux Châteaux, comédie en deux actes mêlée de vaudevilles. Représentée sur le théâtre du Vaudeville le 27 novembre 1820.;"M. Sewrin;M. Ourry";Collectif;;;;3 1/4;;52;1;In-8°;;;;;1,5;;;;;;;;;;;;;Everat;Paris;Paris;Barba;;;;;;;;;;;;;;;;;;;
1821;2;1821/01/12;178;183;BELLES-LETTRES;Théâtre;Français;"Ugolin, ou la Tour de la Faim, mimodrame en trois actes. Paroles de MM. Caignez et P.... Villiers, mis en scène par M. Franconi jeune, musique de M. Sergent, ballets de M. Chap, décors de M. Justin Leys; représenté au Cirque-Olympique le 14 décembre 1820.";"M. Caignez;M. P.... Villiers";Collectif;Liens familiaux;;"M. Franconi jeune;M. Sergent;M. Chap;M. Justin Leys";2;;32;1;In-8°;;;;;0,5;;;;;;;;;;;;;Everat;Paris;Paris;Fages;;;;;;;;;;;;;;;;;;;
1821;2;1821/01/12;179;185;BELLES-LETTRES;Romans et Contes;Français;Vie du chevalier de Faublas. Nouvelle édition, ornée de gravures;Louvet de Coupvray (sic);;;;;48;;1728;8;In-18;;;;;;;;;;;;;;;;;;Everat;Paris;Paris;Corbet;;;;;;;;;;;;;;;;;;;
1821;2;1821/01/12;180;185;BELLES-LETTRES;Romans et Contes;Français;Palmire et Flaminie, ou le Secret;Mme la comtesse de Genlis;Nom féminin;"Épouse;Noblesse";;;35;;560;2;In-8°;;;;;;;;;;;;;;;;;;Fain;Paris;Paris;Maradan;;;;;;;;;;;;;;;;;;;
1821;2;1821/01/12;196;170;BELLES-LETTRES;Rhétorique et Eloquence;Grec;Eschinis in Ctesiphontem orationem græcè evulgavit, notis, variis lectionibus, et indice locupletavit;Eschine;;Enseignement;;Floridus Lécluse, in Acad. reg. tol. facultate græc. litterat. professor;5;;120;1;In-12;;;;;;;;;;;;;;;;;;Delalain;;;;;;;;;;;;;;;;;;;;;;
1821;2;1821/01/12;197;180;BELLES-LETTRES;Théâtre;Français;"Théatre Complet des Latins, par J. B. Levée, ancien professeur de rhétorique et de littérature latine, etc., et par feu l'abbé Lemonnier ; augmenté de dissertations, par MM. Amaury-Duval et Alexandre Duval. Tome IV, Plaute";Plaute;Collectif;"Enseignement;Religion";;"M. Amaury-Duval;M. Alexandre Duval;J. B. Levée, ancien professeur de rhétorique et de littérature latine, etc.;feu l'abbé Lemonnier";27 3/4;;444;1;In-8°;;;;;6,5;;;;;;;;;;;;;P. F. Dupont;Paris;Paris;A. Chasseriau;;;;;;;;;;;;;;;;;;;
1821;2;1821/01/12;198;172;BELLES-LETTRES;Poétique et Poésie;"Français;Latin";"Lucrèce, traduction de Lagrange avec des notes ; nouvelle édition, revue, corrigée sur les meilleurs textes, et augmentée de variantes, latin-français en regard";Lucrèce;;Noblesse;"Hesnault;Lagrange";"Lagrange;E. P. Allais";37;;888;2;In-12;;;;;;;;;;;;;;;;;;Auguste Delalain;Paris;Paris;Auguste Delalain;;;;;;;;;;;;;;;;;"L'Avertissement de l'éditeur nouveau est signé E. P. Allais. On trouve à la suite l'Avertissement (de l'édition de 1768), l'Abrégé de la vie de Lucrèce, la note De la famille Memmienne; l'Avis du libraire (de 1768, contenant la traduction du commencement du 1er livre, par Hesnault). À la fin du second volume, est un petit Index nominum.";;
1821;2;1821/01/12;200;188;BELLES-LETTRES;Romans et Contes;Anglais;The Monastery. A Romance. By the author of Waverley;the author of Waverley;Pseudonyme;Métiers du livre;;;51 1/3;;1232;3;In-12;;;;;6,0;;;;;;;;;;;;;Smith;Paris;Paris, rue Vivienne, n. 10;Glashin;;;;;;;;;;;;;;;;;;;
1821;3;1821/01/20;202;195;BELLES-LETTRES;Polygraphes;Français;"Oeuvres d'Omer et de Denis Talon, avocats-généraux au parlement de Paris; publiées sur les manuscrits autographes, par D. B. Rives, avocat aux conseils du roi et à la cour de cassation. Tomes I et III";"Omer Talon;Denis Talon";Collectif;Justice;;D. B. Rives, avocat aux conseils du roi et à la cour de cassation;57 1/2;;920;2;In-8°;;;;;7,5;;;;;;;;;;;;;Egron;Paris;Paris;Egron;;;;;;;;;;;;;;;;;Ces deux volumes forment la première livraison de l'édition qui aura six volumes in-8°. Prix de chaque volume, pour les souscripteurs 6-0. Pour les personnes qui n'ont pas souscrit 7-50.;Prix par volume pour les non-souscripteurs (JBM).;
1821;3;1821/01/20;206;195;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Voltaire. Nouvelle édition. Tomes V, XXI, XXII, XXXIII;Voltaire;Pseudonyme;;;;57 1/2;;2070;4;In-18;;;;;8,0;;;;;;;;;;;;;J. Carez;Toul;Paris;Carez;Paris;Thomine et Fortic;;;;;;;;;;;;;;;"C'est la quatrième livraison de l'édition en 60 volumes in-18. Le tome V est le quatrième du Théâtre. Le tome XXI contient l'Histoire de l'empire de Russie; le tome XXII, une partie des Annales de l'empire (jusques et compris 1556); le tome XXXIII est le premier du Dictionnaire philosophique; il contient la lettre A.";;
1821;3;1821/01/20;207;180;BELLES-LETTRES;Théâtre;Français;"Chefs-d'oeuvre dramatiques de Voltaire; contenant ses tragédies et comédies restées au théâtre, collationnées sur la dernière édition publiée de son vivant, connue sous la dénomination d'édition encadrée, et sur celle de Kehl, avec l'indication des changemens adoptés par la Comédie-Française: accompagnés de Préfaces et de Notes historiques et critiques, par M. Lepan. Troisième livraison (troisième du tome second, et contenant l'Enfant Prodigue)";Voltaire;Pseudonyme;;;M. Lepan;4 5/12;;106;1;In-12;;;;;1,5;;;;;;;;;;;;;Cordier;Paris;Paris, rue des Quatre-Vents, n. 13;Bourgeois;;;;;;;;;;;;;;;;;"Il y a édition in-12 et édition in-8°; voyez num. 96.";;
1821;3;1821/01/20;208;194;BELLES-LETTRES;Polygraphes;Français;J. J. Rousseau. Edition publiée par M. Touquet. Tome II;J. J. Rousseau;;;;;14 2/3;;352;1;In-12;;;;;2,0;;;;;;;;;;;;;Baudouin fils;Paris;;;;;;;;;;;;;;;;;;;Contient les livres I à IV d'Emile.;;
1821;3;1821/01/20;211;194;BELLES-LETTRES;Polygraphes;Français;Oeuvres choisies de Mirabeau. Essai sur le despotisme. Considérations sur l'ordre de Cincinnatus. De la Liberté de la presse. Réglemens observés pour les votes en Angleterre;Mirabeau;;;;;30 1/4;;484;1;In-8°;;;;;6,0;;;;;;;;;;;;;Dupont;Paris;Paris;Brissot-Thivars;Paris;Blanchard;;;;;;;;;;;;;;;;;
1821;3;1821/01/20;213;183;BELLES-LETTRES;Théâtre;Français;"Honneur et fatuité, ou le Prix des Braves, opéra-vaudeville nouveau en un acte, par MM. Belfort et Rodolphe, artistes du Théâtre-Français à Bordeaux. Musique composée et arrangée par M. Victor Fumery; représenté sur le Théâtre-Français de Bordeaux le 11 décembre 1820.";"M. Belfort, artiste du Théâtre-Français à Bordeaux;M. Rodolphe, artiste du Théâtre-Français à Bordeaux";"Collectif;Pseudonyme masculin";"Beaux-arts;Contexte géographique";;M. Victor Fumery;1;;16;1;In-8°;;;;;;;;;;;;;;;;;;Lavignac;Bordeaux;Paris;Teycheney;;;;;;;;;;;;;;;;;;;
1821;3;1821/01/20;214;183;BELLES-LETTRES;Théâtre;Français;"Le Cirque Bojolay, ou Pleuvra-t-il? Ne pleuvra-t-il pas? A-propos-parodie-vaudeville en un acte ; représenté sur le Théâtre-Français de Bordeaux le 11 décembre 1820; dédié à M. Cortay-Bojolay, ex-directeur des théâtres de Bordeaux";"M. Belfort, acteur du Théâtre-Français à Bordeaux;M. Lepeintre, acteur du Théâtre-Français à Bordeaux;M. Léon jeune, acteur du Théâtre-Français à Bordeaux";"Collectif;Pseudonyme masculin";"Beaux-arts;Contexte géographique";;;1;;16;1;In-8°;;;;;;;;;;;;;;;;;;Lavignac;Bordeaux;Bordeaux;Teycheney;;;;;;;;;;;;;;;;;;;
1821;3;1821/01/20;215;172;BELLES-LETTRES;Poétique et Poésie;Français;Les Mânes de Malesherbes, discours en vers sur les innocens condamnés à mort, adressé aux rois et aux législateurs, suivi d'esquisses morales et politiques tirées d'un manuscrit de Malesherbes, et mises en vers par un de ses anciens compagnons d'infortune;Un de ses anciens compagnons d'infortune [de Malesherbes];Pseudonyme masculin;Autres;;;2;;32;1;In-8°;;;;;1,0;;;;papier satiné;2;;;;;;;;Veuve Cussac;Paris;Paris, rue Saint-Honoré, n. 256;M. Galland;Paris;Mme veuve Cussac;Paris, rue des Tournelles, n. 52;M. Richard;Paris, rue des Rosiers, n. 2;chez l'auteur;;;;;;;;;;;Papier satiné.;;
1821;3;1821/01/20;216;192;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;"Riche-en-Gueule, ou le Nouveau Vadé; contenant, etc.; publié par un enfant de la joie, et dédié aux dames des halles et marchés, aux lurons de la Râpée et de la Grenouillère, et aux jeunes gens des deux sexes, amis des farces et du plaisir";Un enfant de la joie;Pseudonyme;Autres;;;10 1/2;;252;1;In-12;;gravure;1;;2,0;;;;;;;;;;;;;Poulet;Paris;;;;;;;;;;;;;;;;;;;;;
1821;3;1821/01/20;217;177;BELLES-LETTRES;Poétique et Poésie;Français;"Hommage au duc de Bordeaux, par la garde nationale de Paris, ou Recueil complet des pièces de vers composées par les treize légions à l'occasion de la naissance de ce prince; publié par Capelle, sous-officier des grenadiers du 4e bataillon de la 5e légion";Capelle, sous-officier des grenadiers du 4e bataillon de la 5e légion;;Armée et maintien de l'ordre;;;7 1/4;;;1;In-18;;;;;3,0;;;;;;;;;;;;;Dupont;Paris;Paris, rue Mauconseil, n. 25;chez l'éditeur;;;;;;;;;;;;;;;;;;;
1821;3;1821/01/20;218;178;BELLES-LETTRES;Poétique et Poésie;Français;Couplets chantés à Gacé à l'occasion de la naissance de S. A. R. Monseigneur le duc de Bordeaux;;Anonyme;;;;1;;8;1;In-4°;;;;;;;;;;;;;;;;;;Didot l'aîné;Paris;Paris;Didot l'aîné;;;;;;;;;;;;;;;;;;;
1821;3;1821/01/20;219;186;BELLES-LETTRES;Romans et Contes;Français;La Princesse d'Amalfi;Comte Fédor Golowkin;;Noblesse;;;12;;192;1;In-8°;300;;;papier vélin;5;;;;;;;;;;;;;Firmin Didot;Paris;Paris;A. Chasseriau, libraire;;;;;;;;;;;;;;;;;Cet ouvrage n'a été tiré qu'à 300 exempl.;;
1821;3;1821/01/20;220;186;BELLES-LETTRES;Romans et Contes;Français;Le Chevalier aux armes noires, ou Le Château des Précipices;Mme la comtesse du Nardouet, auteur des Brigands punis, etc.;Nom féminin;"Épouse;Noblesse;Métiers du livre";;;20;;480;2;In-12;;;;;;;;;;;;;;;;;;Ragueneau;Paris;Paris;Locard et Davi;;;;;;;;;;;;;;;;;;;
1821;3;1821/01/20;221;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Le Lutin couleur de feu, ou Mes Tablettes d'une année. Moeurs, politique, réputations en 1818 et 1819. Seconde édition, revue et corrigée;G. Touchard-Lafosse;;;;;16 2/3;;400;1;In-12;;;;;;;;;;;;;;;;;;Fain;Paris;Paris;Mongie jeune;;;;;;;;;;;;;;;;;;;
1821;3;1821/01/20;222;185;BELLES-LETTRES;Romans et Contes;Français;Le Temple de Gnide;;Anonyme;;;;2;;128;1;In-32;;;;;;;;;;;;;;;;;;Mme veuve Scherff;Paris;Paris;les marchands de nouveautés;;;;;;;;;;;;;;;;;Le faux titre porte : Bibliothèque d'amour, tome premier. Outre le Temple de Gnide, on y trouve le Drapeau rose, ou Choix de romances inédites, et le Concours de Cythere, opuscule érotique.;;
1821;3;1821/01/20;241;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Buefo à Moloch, ou Réponse à l'article qui le concerne dans les Hommes du jour, page 287, et pour tous les autres caractères de ce livre;Buefo;;;;;0 1/2;;8;1;In-8°;;;;;;;;;;;;;;;;;;Dupont;Paris;;;;;;;;;;;;;;;;;;;Contre le num. 4154 de 1820.;;
1821;3;1821/01/20;263;180;BELLES-LETTRES;Théâtre;Français;Le Déluge universel, narration improvisée en pot-pourri par Jérôme Gaillard, en sortant de la première représentation de ce drame lyrique à Versailles;Jérôme Gaillard;;;;;1;;16;1;In-8°;;;;;;;;;;;;;;;;;;Brasseur aîné;Paris;Paris;Martinet;;;;;;;;;;;;;;;;;;;
1821;3;1821/01/20;264;186;BELLES-LETTRES;Romans et Contes;Français;Le Solitaire;M. le vicomte d'Arlincourt;;Noblesse;;;25;;400;1;In-8°;;;;;5,0;;;;;;;;;;;;;le Normant;Paris;Paris;le Normant;Paris;veuve Renard;Paris;Dentu;Paris;Delaunay;Paris;Nepveu;;;;;;;;;En prose.;;
1821;3;1821/01/20;265;186;BELLES-LETTRES;Romans et Contes;Français;Le Château du Tyrol, ou la Famille Renneville;M. de Lar.... Hubert, auteur de Clara, du Faux Martinguère, de Sigismond, etc.;;Métiers du livre;;;24 2/3;;592;2;In-12;;;;;5,0;;;;;;;;;;;;;Poulet;Paris;Paris;G. C. Hubert;;;;;;;;;;;;;;;;;;;
1821;3;1821/01/20;271;181;BELLES-LETTRES;Théâtre;Français;"Le Secrétaire et le Cuisinier, comédie-vaudeville en un acte; représentée sur le théâtre du Gymnase le 10 janvier 1821";"M. Eugène Scribe;M. Mélesville";Collectif;;;;2 1/2;;40;1;In-8°;;;;;1,5;;;;;;;;;;;;;Boucher;Paris;Paris;Hubert;Paris;Fages;;;;;;;;;;;;;;;;;
1821;3;1821/01/20;274;180;BELLES-LETTRES;Théâtre;Français;"Tableau des livraisons du Répertoire du Théâtre-Français; édition stéréotype en 67 volumes in-18 brochés, publiée par M. Dabo, libraire, rue Hautefeuille, n. 16";M. Dabo, libraire, rue Hautefeuille, n. 16;;"Métiers du livre;Contexte géographique";;;0 1/2;;2;1;In-folio;;;;;;;;;;;;;;;;;;Rignoux;Paris;;;;;;;;;;;;;;;;;;;Le prospectus a été annoncé sous le num. 141.;;
1821;3;1821/01/20;276;194;BELLES-LETTRES;Polygraphes;Français;Encyclopédie des dames. (Prospectus).;;Anonyme;;;;1 1/9;;;;In-8°;;;;;;;;;;;;;;;;;;Fain;Paris;Paris;Audot;;;;;;;;;;;;;;;;;"Le prospectus ne fixe pas le nombre définitif des volumes; il donne l'indication des différentes parties, les noms des auteurs, et souvent (mais pas toujours) le nombre précis qu'aura chaque partie: l'éditeur s'engage, au reste, à ne pas dépasser le maximum indiqué pour certaines parties, de donner gratis aux souscripteurs les volumes au-delà de ceux qui sont annoncés. Le volume de planches pour la botanique (dont le prix sera de 8 fr.) et l'atlas (qui coûtera 12 fr.) seront en entre délivrés gratis aux souscripteurs. Il paraîtra tous les mois, à partir du mois de mars, une livraison de 3 vol. Chaque livraison coûtera par souscription : 9-0. Et le double sur papier vélin.";;
1821;3;1821/01/20;301;169;BELLES-LETTRES;Langues;Espagnol;Gramatica de la lengua castellana compuesta por la real Academia espanola. Quinta edición corregida, y aumentada;;Collectif;Contexte géographique;;;18;;432;1;In-12;;;;;4,0;;;;;;;;;;;;;Smith;Paris;Paris, quai Voltaire, n. 11;Théophile Barrois fils;;;;;;;;;;;;;;;;;;;
1821;3;1821/01/20;302;185;BELLES-LETTRES;Romans et Contes;Italien;"Aventuras del Baroneito de Foblas, escritas en frances por M. Louvet de Coupevray, diputado del departamiento de Alto-Viena, en el consejo de los quinientos de la republica francesa; traducidas libremente al espanol por Eugenio Santos Gutierrez, secretario de don J. A. Llorente; con Laminas";M. Louvet de Coupevray, diputado del departamiento de Alto-Viena, en el consejo de los quinientos de la republica francesa;;"Politique;Contexte géographique;Autres";Eugenio Santos Gutierrez, secretario de don J. A. Llorente;;60 2/3;;1456;4;In-12;;planches;;;16,0;;;;;;;;;;;;;Smith;Paris;Paris;Rosa;La Havane;Grognot;;;;;;;;;;;;;;;;;
1821;4;1821/01/26;307;170;BELLES-LETTRES;Rhétorique et Eloquence;"Français;Anglais";"Cours de rhétorique et de belles-lettres, par Hugues Blair; trad. de l'anglais par M. Pierre Prévost. Seconde édition, revue, corrigée, et augmentée des passages omis, dont quelques-uns nouvellement traduits par l'auteur, et d'autres en texte original anglais, qui n'ont pu être rendus convenablement en français";Hugues Blair;;;M. Pierre Prévost;;79 3/4;;1276;2;In-8°;;;;;12,0;;;;;;;;;;;;;Aug. Delalain;Paris;Paris;Aug. Delalain;;;;;;;;;;;;;;;;;;;
1821;4;1821/01/26;308;194;BELLES-LETTRES;Polygraphes;Français;Oeuvres de J. J. Rousseau. Tome IV;J. J. Rousseau;;;;;27;;432;1;In-8°;;;;;4,5;;figures;;;5;;figures avant la lettre;;papier vélin;12;;;P. Didot aîné;Paris;Paris;Lequien;;;;;;;;;;;;;;;;;"C'est la troisième livraison de l'édition en 20 volumes in-8° ; elle contient les Discours. Chaque volume coûte 4-50, avec figures 5-0, papier vélin, figures avant la lettre 12-0.";;
1821;4;1821/01/26;311;195;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de sir Walter Scott, traduites de l'anglais. Première série. Tomes I et IV.;sir Walter Scott;;Noblesse;;;29 1/2;;708;2;In-12;;;;;5;;;;;;;;;;;;;Fain;Paris;Paris;Ladvocat;Paris;H. Nicolle;;;;;;;;;;;;;;;"Le premier volume contient la Notice sur sir Walter Scott et ses écrits, et le Lai du dernier ménestrel : le tome IV, le Lord des Iles. Cette traduction des Œuvres de Walter Scott est divisée en deux séries. La première série, comprenant les Œuvres poétiques, formera huit volumes; les six premiers ont vu le jour ; les tomes II, III, V et VI ayant été publiés l'année dernière (Voyez numéros 2618 et 3273 de 1820). La seconde série, comprenant les Romans, aura 43 volumes; il en paraît douze (voyez numéros 3274, 3513, 4494 de 1820). Les Œuvres poétiques paraissent par livraisons de deux volumes, et du prix de 5-0. Les Romans paraissent par livraisons de quatre volumes, et du prix de 10-0.";;
1821;4;1821/01/26;315;188;BELLES-LETTRES;Romans et Contes;Français;Voyage au centre de la terre, ou Aventures diverses de Clairancy et de ses compagnons, dans le Spitzberg, au Pôle-Nord, et dans des pays inconnus, traduit de l'anglais de sir Hormisdas-Peath, par M. Jacques Saint-Albin, auteur ou traducteur des Contes noirs, etc.;M. Jacques Saint-Albin, auteur ou traducteur des Contes noirs, etc.;;Métiers du livre;;;28 1/4;;678;3;in-12;;;;;;;;;;;;;;;;;;Warin-Thierry;Epernay;Paris;Caillot père et fils;;;;;;;;;;;;;;;;;;;
1821;4;1821/01/26;316;183;BELLES-LETTRES;Théâtre;Français;"Le Monastère abandonné, ou la Malédiction paternelle, mélodrame en trois actes, en prose et à spectacle; représenté pour la première fois à Paris, sur le théâtre de la Gaité, le 28 novembre 1816";M. R. C. Guilbert de Pixérécourt;;;;;3 1/2;;56;1;In-8°;;;;;0,75;;;;;;;;;;;;;Everat;Paris;Paris;Barba;;;;;;;;;;;;;;;;;;;
1821;4;1821/01/26;331;192;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;L'Homme perdu, ou la Femme en recherches. Récompense honnête aux personnes qui le ramèneront à son épouse désolée, ou qui lui en donneront des nouvelles;;Anonyme;;;;0 1/4;;2;1;In-4°;;;;;;;;;;;;;;;;;;Pillet jeune;Paris;;;;;;;;;;;;;;;;;;;Facétie prétendue, qui est la parodie ou le pendant du num. 4645 de 1820.;;
1821;4;1821/01/26;332;192;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;La Gueule de fer, ou Catéchisme poissard, d'après Vadé;;Anonyme;;;;0 1/2;;18;1;In-18;;;;;;;;;;;;;;;;;;Pillet jeune;Paris;;;;;;;;;;;;;;;;;;;;;
1821;4;1821/01/26;333;192;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Le guide du carnaval, ou Manuel poissard et comique, à l'usage de tous les genres de costumes, pour l'année 1821.;;Anonyme;;;;0 1/2;;12;;In-12;;;;;;;;;;;;;;;;;;Pillet jeune;Paris;;;;;;;;;;;;;;;;;;;;;
1821;4;1821/01/26;334;194;BELLES-LETTRES;Polygraphes;Français;Catalogue des livres de fonds et d'assortiment qui se trouvent au naufragé de la Méduse, librairie des frères Corréard, Palais-Royal, galerie de bois, n. 258, et rue Sainte-Anne, n. 18, à Paris;;Anonyme;;;;4;;64;1;In-8°;;;;;;;;;;;;;;;;;;Mme Jeunehomme-Crémière;Paris;;;;;;;;;;;;;;;;;;;;;
1821;4;1821/01/26;342;186;BELLES-LETTRES;Romans et Contes;Français;Le Député, aventure récente, ou Tableau historique dans lequel plus d'une personne se reconnaitra;M. Scipion M****;Anonyme masculin;;;;17;;408;2;In-12;;;;;5,0;;;;;;;;;;;;;Gueffier;Paris;Paris, rue Baillet, n. 10;chez l'auteur;Paris;Plancher;Paris;Domère;;;;;;;;;;;;;;;
