Année;Livraison;Date;N° de notice;Page;Catégorie;Sous-Catégorie;Langue;Titre;Auteur;Posture;Affichage identitaire;Traducteur;Para-auteur;Nombre de feuilles;Fraction;Nombre de pages;Nombre de volumes;Format;Tirage 1;Illustrations 1;Nombre d'illustrations 1;Type de papier 1;Prix 1;Tirage 2;Illustrations 2;Nombre d'illustrations 2;Type de papier 2;Prix 2;Tirage 3;Illustrations 3;Nombre d'illustrations 3;Type de papier 3;Prix 3;Edition;Lieu d'édition;Imprimeur;Lieu d’impression;Lieu de vente 1;Libraire 1;Lieu de vente 2;Libraire 2;Lieu de vente 3;Libraire 3;Lieu de vente 4;Libraire 4;Lieu de vente 5;Libraire 5;Lieu de vente 6;Libraire 6;Lieu de vente 7;Libraire 7;Lieu de vente 8;Libraire 8;Lieu de vente 9;Libraire 9;Commentaires des bibliographes;Notes (e-BdF);Lien notice catalogue
1820;35;1820/08/26;3077;179;BELLES-LETTRES;Polygraphes;"Français;Grec";Œuvres complètes de Démosthène et d'Eschine, en grec et en français. Traduction de l'abbé Auger, de l'Académie des inscriptions et belles-lettres de Paris. Nouvelle édition, revue et corrigée par J. Planche, professeur de rhétorique au collége royal de Bourbon. Ornée d'un portrait de Démosthène, gravé d'après l'antique par M. Mécou. Tome V.;"Démosthène;Eschine";Compilation;"Contexte géographique;Enseignement;Religion;Sociétés savantes";l'abbé Auger, de l'Académie des inscriptions et belles-lettres de Paris;"J. Planche, professeur de rhétorique au collége royal de Bourbon;M. Mécou";33 1/2;;536;;in-8°;;un portrait de Démosthène;;;;;;;;;;;;;;;;Lanoë;Paris;Paris;Verdières;Paris;Carez;Paris;Thomine et Fortic;;;;;;;;;;;;;Voyez numéro 1079.;;
1820;35;1820/08/26;3080;158;BELLES-LETTRES;Grammaires et Dictionnaires;Français;Abrégé de Boudot, ou Dictionnaire latin-français à l'usage des classes inférieures. Par M. Boinvilliers, correspondant de l'Institut royal de France.;M. Boinvilliers, correspondant de l'Institut royal de France;;"Contexte géographique;Sociétés savantes";;;19 1/2;;468;;in-12;;;;;;;;;;;;;;;;;;Delalain;Paris;Paris;A. Delalain;;;;;;;;;;;;;;;;;;;
1820;36;1820/09/02;3081;180;BELLES-LETTRES;"Epistolaires;Polygraphes";Français;Œuvres choisies de Mirabeau. Lettres écrites du donjon de Vincennes pendant les années 1777, 78, 79 et 80. Tomes 1, 2, 3.;Mirabeau;;;;;89 1/2;;1432;3;in-8°;;;;;18,0;;;;;;;;;;;;;Dupont;Paris;Paris;Brissot-Thivars;Paris;Blanchard;;;;;;;;;;;;;;;Voyez numéro 1950.;;
1820;36;1820/09/02;3083;178;BELLES-LETTRES;Polygraphes;Français;Collection de prosateurs français. Œuvres de La Bruyère. Œuvres de François de La Rochefoucauld. Œuvres de Vauvenargues.;"La Bruyère;François de La Rochefoucauld;Vauvenargues;Théophraste";Anonyme;;La Bruyère;;59 1/4;;948;;in-8°;;;;;10,0;;;;;;;;;;;;;Belin;Paris;Paris;Belin;;;;;;;;;;;;;;;;;"Chacun des trois auteurs a sa pagination particulière. Les Œuvres de Labruyère comprennent non-seulement ses Caractères, sa traduction de Théophraste, etc. ; mais aussi ses dialogues sur le quiétisme. Les Œuvres de Larochefoucauld, outre ses Mémoires et ses Maximes, contiennent plus de trente lettres inédites jusqu'à ce jour.";;
1820;36;1820/09/02;3084;179;BELLES-LETTRES;Polygraphes;Français;Supplément aux Œuvres de Vauvenargues.;Vauvenargues;;;;;7;;112;;in-8°;;;;;2,0;;;;;;;;;;;;;A. Belin;Paris;Paris;A. Belin;;;;;;;;;;;;;;;;;"Ce volume, destiné sur-tout à accompagner les éditions de cet auteur qui font partie de la Collection des prosateurs français, contient 18 dialogues, des Réflexions sur divers sujets ; dix Caractères, dix-neuf Variantes ; deux cent quarante-quatre Réflexions et maximes ; Eloge de Louis XV ; Réflexions sur le caractère des différens siècles (avec des Variantes considérables).";;
1820;36;1820/09/02;3085;179;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de Voltaire. Tomes XXVII, XXIX et XXX.;Voltaire;Pseudonyme;;;;114 1/2;;1832;3;in-8°;;un portrait;1;;30;;un portrait;1;satiné;31,5;;;;;;;;Crapelet;Paris;Paris;Renouard;;;;;;;;;;;;;;;;;"Ces trois volumes forment la neuvième partie de l'édition en 60 volumes in-8°, avec 160 gravures de Moreau. Le tome XXVII est le second et dernier de politique et législation ; les tomes XXIX et XXX sont les deux premiers de la philosophie. Dans la prochaine livraison, il y aura un volume des romans, avec 19 gravures.";;
1820;36;1820/09/02;3095;179;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Voltaire. Nouvelle édition en 70 volumes in-8°, d'environ 500 pages, ornée d'un portrait de Voltaire : (et à la suite) Œuvres de J. J. Rousseau. Nouvelle édition en 20 vol in-8°, semblables à ceux de Voltaire. (Prospectus).;;Anonyme;;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Didot aîné;Paris;;;;;;;;;;;;;;;;;;;Pour l'édition des œuvres complètes de Voltaire dont il paraît 4 volumes, voyez numéro 1073. Le premier volume des Œuvres de J. J. Rousseau paraîtra le 1er octobre au plus tard. Cette édition sera publiée avec figures ou sans figures, au choix des souscripteurs. Prix de chaque volume pour les souscripteurs inscrits avant la mise en vente du second volume, sans figures : 4,25. Satiné : 4,75. Avec les figures : 5-0. Satiné : 5,50. Papier vélin satiné, figures avant la lettre : 10-0. Passé l'époque indiquée, le prix, sans figures, sera de 4,50. Avec les figures : 5,50. Le satinage et le cartonnage en sus, comme ci dessus. Papier vélin satiné, figures avant la lettre : 12-0. Les exemplaires sans figures auront le portrait seulement.;;
1820;36;1820/09/02;3100;162;BELLES-LETTRES;Poétique et Poésies;Français;Épître à M. Hippolyte Lefebvre, ancien professeur d'éloquence de l'académie royale de Juilly, et l'un des régénérateurs de cette maison.;;Anonyme;;;;1;;16;;in-8°;;;;;;;;;;;;;;;;;;Rougeron;Paris;;;;;;;;;;;;;;;;;;;;;
1820;36;1820/09/02;3101;161;BELLES-LETTRES;Poétique et Poésies;Français;Les Exilés du Champ-d'Asile, poëme lyrique. Par C. F. Maffre;C. F. Maffre;;;;;1 3/4;;28;;in-8°;;;;;0,75;;;;;;;;;;;;;Bailleul;Paris;Paris;Renard;Paris;les marchands de nouveautés;;;;;;;;;;;;;;;;;
1820;36;1820/09/02;3102;165;BELLES-LETTRES;Poétique et Poésies;Français;Entrevue de Henri IV et du duc de Berry aux Champs-Élysées, poëme dialogué par Bruleboeuf-Letournan.;Bruleboeuf-Letournan;;;;;2 1/2;;40;;in-8°;;;;;;;;;;;;;;;;;;Le Normant;Paris;Paris;Le Normant;;;;;;;;;;;;;;;;;;;
1820;36;1820/09/02;3104;176;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Réflexions, remarques, pensées et observations;M. Victor Simon;;;;;18;;288;;in-8°;;;;;;;;;;;;;;;;;;Mme veuve Cussac;Paris;Paris;veuve Cussac;;;;;;;;;;;;;;;;;;;
1820;36;1820/09/02;3129;158;BELLES-LETTRES;Grammaires et Dictionnaires;Français;Prospectus du projet de la fondation d'une ville latine.;;Anonyme;;;;2 5/8;;42;;in-8°;;;;;;;;;;;;;;;;;;Douladoure;Toulouse;Toulouse;F. Vieusseux;;;;;;;;;;;;;;;;;;;
1820;36;1820/09/02;3136;159;BELLES-LETTRES;Grammaires et Dictionnaires;Français;"Nouveau cours de langue anglaise, contenant les Élémens de cette langue, l'Histoire de Rasselas, du docteur Johnson; et le poëme du Village abandonné, de Goldsmith, avec deux traductions, dont l'une interlinéaire, et l'autre suivant le génie de la langue française; au moyen duquel on peut apprendre l'anglais chez soi, sans maître et dans l'espace de quelques mois. Seconde édition";"docteur Johnson;Goldsmith";"Anonyme;Compilation";Université;;;33;;792;2;in-12;;;;;7,5;;;;;;;;;;;;;Poulet;Paris;Paris, rue Notre-Dame-des-Victoires, n. 34;chez l'auteur;Paris;Theophile Barrois jeune;;;;;;;;;;;;;;;C'est l'édition de 1818.;;
1820;36;1820/09/02;3141;162;BELLES-LETTRES;Poétique et Poésies;Français;"Epître à Mgr le duc d'Aumont, pair de France, premier gentilhomme de la chambre du Roi, lieutenant-général de ses armées, gouverneur de la huitième division militaire, président de la société des amis des arts, etc., etc.; dédiée à Mlle Noëmi de Marguerittes. Par un invalide, le jour se Saint-Louis (25 août 1820)";Un invalide;Pseudonyme;Santé;;;1 1/2;;24;;in-8°;;;;;;;;;;;;;;;;;;Setier;Paris;;;;;;;;;;;;;;;;;;;;;
1820;36;1820/09/02;3142;170;BELLES-LETTRES;Théâtre;Français;"Le Petit Poucet, ou l'Orphelin de la forêt, mélodrame féerie en trois actes et en prose, paroles de MM. Guillaume et Augustin; musique arrangée par M. Leblanc; ballets de M. Lefèvre; remis au théâtre de la Gaîté, le 26 août 1820.";"M. Guillaume;M. Augustin";"Collectif;Pseudonyme masculin";;;"M. Leblanc;M. Lefèvre";3;;48;;in-8°;;;;;0,75;;;;;;;;;;;;;Nouzou;Paris;Paris;Fages;;;;;;;;;;;;;;;;;;;
1820;36;1820/09/02;3149;159;BELLES-LETTRES;Rhétorique et Eloquence;Français;Entretien sur l'éloquence, pièce qui a obtenu une mention de l'Académie française, dans sa séance du 24 août 1820. Par M. Charles Magnin.;M. Charles Magnin;;;;;2 1/2;;40;;in-8°;;;;;1,0;;;;papier vélin;2;;;;;;;;Crapelet;Paris;Paris;Debure frères;;;;;;;;;;;;;;;;;Papier vélin.;;
1820;36;1820/09/02;3152;163;BELLES-LETTRES;Poétique et Poésies;Français;"Le Chansonnier joyeux du Palais-Royal, ou Recueil de divers chansons, pots-pourris, autant bachiques que gaillards ; burlesques, comiques, satiriques, etc. ; publié par des habitués de ce palais. Seconde édition.";;"Anonyme;Pseudonyme collectif";Contexte géographique;;des habitués de ce palais;5;;180;;in-18;;;;;;;;;;;;;;;;;;Foirestier;Saint-Germain;Paris;H. Vauquelin;;;;;;;;;;;;;;;;;;;
1820;36;1820/09/02;3153;176;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Mémoire qui a remporté le prix de 600 fr., proposé par l'Académie des ignorans, imprimé au profit de l'auteur, conformément au programme publié par l'Académie, ou Réponse à cette question : Quels sont les moyens les plus prompts et en même tems les plus modérés pour anéantir la révolution, en respectant ce que la charte royale a consacré.;;Anonyme;;;;2 1/2;;40;;in-8°;;;;;1,5;;;;;;;;;;;;;Boucher;Paris;Paris, rue Saint-Honoré, n. 290;à l'Académie des ignorans;Paris;le Normant;Paris;Petit;Paris;Ponthieu;Paris;Pélicier;;;;;;;;;;;
1820;36;1820/09/02;3154;161;BELLES-LETTRES;Poétique et Poésies;Français;L’Institution du jury en France, poëme qui a obtenu la mention honorable au jugement de l'Académie française, en 1820; Charles de Saint-Maurice;;;;;1;;16;;in-8°;;;;;1,25;;;;;;;;;;;;;Egron;Paris;;;;;;;;;;;;;;;;;;;;;
1820;36;1820/09/02;3155;176;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;"Dictionnaire de la Folie et de la Raison, parsemé de petits romans, de nouvelles et de contes, d'anecdotes inédites ou peu connues ; de facéties, de recherches curieuses et d'aperçus variés sur les superstititions et la philosophie, sur la littérature et les moeurs, sur le libéralisme et la féodalité, sur le siècle présent comparé aux siècles passés, etc."; J. A. S. C*** de P***;Anonyme;;;;20;;480;2;in-12;;;;;4;;;;;;;;;;;;;Béraud;Paris;Paris;Théophile Grandin;;;;;;;;;;;;;;;;;;;
1820;36;1820/09/02;3156;179;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de M. Marmontel, historiographe de France, et secrétaire perpétuel de l'Académie française. Tomes I, II et III;M. Marmontel, historiographe de France, et secrétaire perpétuel de l'Académie française;;"Métiers du livre;Contexte géographique;Sociétés savantes";;;43 2/3;;1048;3;in-12;;;;;;;;;;;;;;;;;;Couturier;Paris;Paris;Merlin;;;;;;;;;;;;;;;;;Ces trois vol. contiennent des Contes Moraux (dont le dernier est le Misantrope corrigé);"Sic pour ""Misantrope"" (JBM).";
1820;36;1820/09/02;3159;160;BELLES-LETTRES;Poétique et Poésies;Grec;Homeri iliados liber quartus cum commentariis antiquis et novis.;Homère;;;;;8;;128;;in-8°;;;;;;;;;;;;;;;;;;Eberhart;Paris;Paris;F. Didot;Paris;Allais;;;;;;;;;;;;;;;Tout grec, même la préface.;;
1820;36;1820/09/02;3162;166;BELLES-LETTRES;Poétique et Poésies;Italien;"Gli animali parlanti, poema epico, diviso in ventisei canti ; vi sono in fine aggiunti quattro apologhi del medesimo autore non appartenenti al poema.";G. B. Casti;;;;;40;;960;3;in-12;;;;;10;;;;;;;;;;;;;Dupont;Paris;Paris;Baudry;Paris;Brissot-Thivars;;;;;;;;;;;;;;;;;
1820;36;1820/09/02;3163;175;BELLES-LETTRES;Romans et Contes;Espagnol;Novelas escolhidas de diversos autores.;;Compilation;;;;14;;504;2;in-18;;;;broché;5;;;;;;;;;;;;;Smith;Paris;Paris, quai Voltaire, n. 11;Théophile Barrois fils;;;;;;;;;;;;;;;;;;;
1820;37;1820/09/09;3171;179;BELLES-LETTRES;Polygraphes;Français;"Voltaire. Edition en 15 volumes in-12 ; publiée par M. Touquet, éditeur de la Charte constitutionnelle à 5 cent.";;Anonyme;;;;0 1/12;;2;;in-12;;;;;;;;;;;;;;;;;;Baudouin fils;Paris;Paris, rue de la Huchette, n. 18;chez l'éditeur;Paris, rue de Vaugirard, n. 36;Baudouin frères;Paris;aux bureaux du Courrier et du Constitutionnel;Paris, départemens et étranger;tous les libraires de Paris, des départemens et de l'étranger;;tous les directeurs des postes;;;;;;;;;"Il paraîtra un volume tous les dimanches, à compter du 24 septembre 1820. Le 15e et dernier sera publié le 31 décembre. Les souscripteurs qui auront payé à l'avance, recevront le volume à domicile, au moment de la publication ; ceux qui ne sont qu'inscrits le prendront au bureau où ils auront souscrit. La souscription sera fermée, pour chaque vol., à l'instant de sa publication. Les vol. déjà publiés seront payés à Paris : 3-0. Ceux à publier : 2-0. Au 1er janvier 1821, le prix de l'édition, prise à Paris, sera de 50-0. On souscrit ou l'on s'inscrit, en payant ou sans payer, pour tout ou partie de l'ouvrage, même pour un seul volume, chez l'éditeur, rue de la Huchette, n. 18 ; chez Baudouin frères, imprimeurs-libraires, rue de Vaugirard, n. 36 ; aux bureaux du Courrier et du Constitutionnel ; chez tous les libraires de Paris, des départemens et de l'étranger, et chez tous les directeurs des postes.";C'est visiblement un prospectus (JBM).;
1820;37;1820/09/09;3172;179;BELLES-LETTRES;Polygraphes;Français;"Œuvres complètes de C. F. Volney, comte et pair de France, etc. ; mises en ordre et précédées de la vie de l'auteur, par A. Carrion-Nisas fils. (Prospectus.)";;Anonyme;;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Cellot;Paris;Paris;Bossange frères;;;;;;;;;;;;;;;;;"L'édition entière aura 8 volumes qui paraîtront en 4 livraisons de deux volumes, la première au mois de novembre prochain ; les autres de deux en deux mois. Les souscripteurs, avant le 1er février 1821, paieront chaque livraison 14-0. Après le 1er février les huit volumes seront portés à 64-0. On a tiré 50 exemplaires en papier vélin ; chaque volume est du prix de 12-0.";;
1820;37;1820/09/09;3173;178;BELLES-LETTRES;Polygraphes;Français;Collection de prosateurs français, format in-8° Œuvres complètes de l'abbé Barthelemy. (Prospectus).;;Anonyme;;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Belin;Paris;Paris;A. Belin;;;;;;;;;;;;;;;;;Les Œuvres de Barthélemy formeront quatre volumes avec ou sans atlas. Les trois premiers comprendront le Voyage du jeune Anacharsis (précédé d'une Notice sur la vie et les ouvrages de Barthélemy, et des Mémoires sur sa vie écrits par lui-même), le Voyage en Italie, les Fragmens sur le même sujet, et Instruction à M. Houel sur son voyage de Naples et de Sicile. Le tome IV contiendra les Œuvres diverses. Le 1er vol. paraîtra fin octobre et avec lui l'atlas in-8° ou in-4°, au choix des souscripteurs qui pourront même, en prévenant l'éditeur, avoir les planches brochées avec les vol. des voyages en regard des chapitres auxquels elles appartiennent. Les souscripteurs, avant le 1er novembre, paieront chacun des quatre volumes 7-0. L'atlas, 8-0. L'atlas sans voyage se paiera seul 10-0. La souscription fermée chaque volume sera augmenté de 1-0.;;
1820;37;1820/09/09;3175;167;BELLES-LETTRES;Théâtre;Français;"Arvire et Évélina, opéra. Poëme de Guillard, couronné au concours, en 1787 ; réduit en deux actes, par M. *** ; musique de Sacchini, arrangée par M. ***.";M. ****;Anonyme;;;"Sacchini;M. ***";2;;32;;in-8°;;;;;;;;;;;;;;;;;;Gratiot;Paris;Paris;Roullet;;;;;;;;;;;;;;;;;;;
1820;37;1820/09/09;3176;169;BELLES-LETTRES;Théâtre;Français;"La suite du Folliculaire, ou l'Article en suspens, comédie-vaudeville, en un acte, par MM. **** ; représentée sur le théâtre du Vaudeville, le 8 août 1820.";MM. ****;"Anonyme masculin;Collectif";;;;2 1/2;;40;;in-8°;;;;;1,50;;;;;;;;;;;;;Porthmann;Paris;Paris;Mme Huet;;;;;;;;;;;;;;;;;;;
1820;37;1820/09/09;3177;159;BELLES-LETTRES;Rhétorique et Eloquence;Français;Discours qui a obtenu la première mention honorable, au jugement de l'Académie française, sur cette question proposée au concours de 1820. Déterminer et comparer le genre d'éloquence, et les qualités morales propres à l'orateur de la tribune, et à l'orateur du barreau.;A. Malitourne;;;;;2;;32;;in-8°;;;;;;;;;;;;;;;;;;Gratiot;Paris;Paris;Delaunay;;;;;;;;;;;;;;;;;;;
1820;37;1820/09/09;3178;173;BELLES-LETTRES;Romans et Contes;Français;Le Mont-Cantal, ou Les Malheurs de la famille de Beauvallier.;Mme L. B. D.;Anonyme féminin;Épouse;;;36;;864;3;in-12;;;;;8,0;;;;;;;;;;;;;Lefebvre;Paris;Paris;Lerouge;;;;;;;;;;;;;;;;;;;
1820;37;1820/09/09;3179;175;BELLES-LETTRES;Romans et Contes;Français;Mes Contes et ceux de ma gouvernante. Par Marc-Luc-Roch Policarpe, autrefois militaire, actuellement maître d'école et chantre du village de Tonquebec, publiés par H. Duval, chevalier de la Légion-d'Honneur.;H. Duval, chevalier de la Légion-d'Honneur;;Distinction honorifique;;;27;;648;3;in-12;;;;;7,50;;;;;;;;;;;;;Lebègue;Paris;Paris;Mongie jeune;Paris;Pigoreau;Paris;Lecointe et Durey;Paris;Ponthieu;;;;;;;;;;;;J'ai supposé que Policarpe était un personnage (JBM).;
1820;37;1820/09/09;3209;178;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Encyclopédie en quatre pages, ou Pensées constitutionnellement Bourboniennes, littéraires, philosophiques, historiques, romantiques et critiques. Par Auguste Hus, et dédiées aux amis de la charte royale et de la légitimité;Auguste Hus;;;;;0 1/4;;4;;in-8°;;;;;0,25;;;;;;;;;;;;;Rougeron;Paris;Paris, vis-à-vis le passage du Panorama;le libr. vis-à-vis le passage du Panorama;;;;;;;;;;;;;;;;;;;
1820;37;1820/09/09;3211;176;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;La Morale en action, ou Elite de faits mémorables et d'anecdotes instructives, propres à faire aimer la sagesse, à former le cœur des jeunes gens par l'exemple de toutes les vertus, et à orner leur esprit des souvenirs de l'histoire. Nouvelle édition, ornée de figures;;Anonyme;;;;15 5/6;;380;;in-12;;figures;;;1,5;;;;;;;;;;;;;Villette Jacquart;Douai;Douai;Villette Jacquart;;;;;;;;;;;;;;;;;;;
1820;37;1820/09/09;3212;164;BELLES-LETTRES;Poétique et Poésies;Français;Quelques vers nouveaux sur de vieux souvenirs ou Choix de contes, épigrammes, quatrains, fables, chansons d'une société littéraire, traductions et autres fragmens, en vers et en prose.;E. A. membre d'une société littéraire;Anonyme;Sociétés savantes;;;9 3/4;;234;;in-12;;;;;;;;;;;;;;;;;;Maisnel fils;Amiens;Amiens;tous les libraires;Paris;Eymery;Paris;Delaunay;;;;;;;;;;;;;;;
1820;37;1820/09/09;3219;157;BELLES-LETTRES;Grammaires et Dictionnaires;Français;Essai sur l'analogie de la grammaire et de l'arithmétique, et notamment sur les rapports et proportions qui composent le discours, augmenté de plusieurs notes importantes, et suivi d'un Abrégé en forme de catéchisme.;M. Renou;;;;;6;;96;;in-8°;;;;;;;;;;;;;;;;;;Rouchon;Marseille;Marseille;Masvert;;;;;;;;;;;;;;;;;;;
1820;37;1820/09/09;3220;157;BELLES-LETTRES;Grammaires et Dictionnaires;Français;Lettres sur l'histoire philosophique des langues, considérées dans leurs rapports avec le génie des peuples et les principes physiques de l'étymologie.;le chevalier ***, ancien officier supérieur de cavalerie;Anonyme masculin;"Armée et maintien de l'ordre;Noblesse";;;11 1/2;;276;;in-12;;;;;;;;;;;;;;;;;;Chassipolet;Lyon;Paris;Guyot frères;;;;;;;;;;;;;;;;;;;
1820;37;1820/09/09;3221;159;BELLES-LETTRES;Rhétorique et Eloquence;Français;Cours de rhétorique française à l'usage des jeunes rhétoriciens. Seconde édition.;l'abbé Paul;;Religion;;;7 2/3;;184;;in-12;;;;;;;;;;;;;;;;;;Brunet;Lyon;Lyon;Francisse Matheron;;;;;;;;;;;;;;;;;;;
1820;37;1820/09/09;3222;174;BELLES-LETTRES;Romans et Contes;Français;Les Aveux de Clara, ou Faiblesse et repentir.;Mme la comtesse Elise de Montholon;Nom féminin;"Épouse;Noblesse";;;27 1/2;;440;2;in-8°;;;;;5;;;;;;;;;;;;;Pillet jeune;Paris;Paris;Corbet;;;;;;;;;;;;;;;;;;;
1820;37;1820/09/09;3224;171;BELLES-LETTRES;Romans et Contes;Français;Le Vieux Cévenol, ou Anecdotes de la vie d'Ambroise Borély, mort à Londres, âgé de cent trois ans, sept mois et quatre jours. Précédées d'une Notice sur la vie de l'auteur.;M. Rabaut Saint-Etienne;;;;;7 8/9;;284;;in-18;;;;;;;;;;;;;;;;;;Plassan;Paris;Paris;Kleffer;;;;;;;;;;;;;;;;;;;
1820;37;1820/09/09;3230;171;BELLES-LETTRES;Théâtre;Français;"La Mort du duc d’Enghien; tragédie en trois actes";;Anonyme;;;;3 1/2;;56;;in-8°;;;;;;;;;;;;;;;;;;Mme Jeunehomme-Crémière;Paris;Paris;Barba;;;;;;;;;;;;;;;;;;;
